county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0116,47968,-6.319818764159047,Jan16,,3.789386667148056,2016,1,January2016
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0715,51204,-.6037076579637035,Jul15,,3.789386667148056,2015,7,July2015
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0717,46662,.5603206758329371,Jul17,,3.789386667148056,2017,7,July2017
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0119,47549,11.8300054093464,Jan19,,3.789386667148056,2019,1,January2019
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0115,51515,,Jan15,,3.789386667148056,2015,1,January2015
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0118,43013,-7.820067721057821,Jan18,,3.789386667148056,2018,1,January2018
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0716,48420,.9422948632421546,Jul16,,3.789386667148056,2016,7,July2016
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0718,9191,-4.805800103573277,Jul18,,3.789386667148056,2018,7,July2018
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0717,9720,-.8264462809917328,Jul17,,3.789386667148056,2017,7,July2017
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0118,9655,-.6687242798353865,Jan18,,3.789386667148056,2018,1,January2018
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0715,10181,2.517369851978657,Jul15,,3.789386667148056,2015,7,July2015
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0117,9801,.3378378378378288,Jan17,,3.789386667148056,2017,1,January2017
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0116,9864,-3.113643060603088,Jan16,,3.789386667148056,2016,1,January2016
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0119,9434,2.643890762702639,Jan19,,3.789386667148056,2019,1,January2019
17165,.0049781778505183,487000,Illinois,Saline County,,17,165,24659,12851684,IL,0716,9768,-.9732360097323589,Jul16,,3.789386667148056,2016,7,July2016
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0118,33122,-4.786270733319919,Jan18,,3.789386667148056,2018,1,January2018
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0115,34314,,Jan15,,3.789386667148056,2015,1,January2015
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0718,32218,-2.729303786003257,Jul18,,3.789386667148056,2018,7,July2018
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0116,33235,-3.950638691405117,Jan16,,3.789386667148056,2016,1,January2016
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0715,34602,.8393075712537224,Jul15,,3.789386667148056,2015,7,July2015
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0119,33441,3.796014650195545,Jan19,,3.789386667148056,2019,1,January2019
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0717,34787,3.978359636537543,Jul17,,3.789386667148056,2017,7,July2017
17167,.0057295341268577,487000,Illinois,Sangamon County,,17,167,198639,12851684,IL,0716,33400,.4964645704829351,Jul16,,3.789386667148056,2016,7,July2016
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0715,0,-100,Jul15,,3.789386667148056,2015,7,July2015
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0115,1437,,Jan15,,3.789386667148056,2015,1,January2015
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0716,0,,Jul16,,3.789386667148056,2016,7,July2016
17169,.0032277346084877,487000,Illinois,Schuyler County,,17,169,7205,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0715,0,,Jul15,,3.789386667148056,2015,7,July2015
17173,.0047234878568741,487000,Illinois,Shelby County,,17,173,22011,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0115,11018,,Jan15,,3.789386667148056,2015,1,January2015
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0119,9888,2.39204721963342,Jan19,,3.789386667148056,2019,1,January2019
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0716,10702,.1872308556450042,Jul16,,3.789386667148056,2016,7,July2016
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0118,9809,-5.236209061926389,Jan18,,3.789386667148056,2018,1,January2018
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0715,11101,.7533127609366419,Jul15,,3.789386667148056,2015,7,July2015
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0718,9657,-1.549597308594153,Jul18,,3.789386667148056,2018,7,July2018
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0116,10682,-3.7744347356094,Jan16,,3.789386667148056,2016,1,January2016
17177,.0049402133365596,487000,Illinois,Stephenson County,,17,177,46283,12851684,IL,0717,10351,-2.164461247637051,Jul17,,3.789386667148056,2017,7,July2017
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0117,17645,2.40264639312866,Jan17,,3.789386667148056,2017,1,January2017
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0116,16714,-3.809852670349911,Jan16,,3.789386667148056,2016,1,January2016
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0717,17204,-2.499291584018137,Jul17,,3.789386667148056,2017,7,July2017
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0118,17211,.0406882120437047,Jan18,,3.789386667148056,2018,1,January2018
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0115,17592,,Jan15,,3.789386667148056,2015,1,January2015
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0715,17376,-1.227830832196453,Jul15,,3.789386667148056,2015,7,July2015
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0119,17680,5.59636863166697,Jan19,,3.789386667148056,2019,1,January2019
17179,.0061175971774255,487000,Illinois,Tazewell County,,17,179,135400,12851684,IL,0718,16743,-2.719191214920691,Jul18,,3.789386667148056,2018,7,July2018
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0716,5151,8.739708676377456,Jul16,,3.789386667148056,2016,7,July2016
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0718,5048,-2.472952086553326,Jul18,,3.789386667148056,2018,7,July2018
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0116,4737,-2.770935960591137,Jan16,,3.789386667148056,2016,1,January2016
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0118,5176,2.110869994081677,Jan18,,3.789386667148056,2018,1,January2018
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0115,5117,,Jan15,,3.789386667148056,2015,1,January2015
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0717,5069,-1.092682926829269,Jul17,,3.789386667148056,2017,7,July2017
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0119,5276,4.516640253565773,Jan19,,3.789386667148056,2019,1,January2019
17181,.0051224317478187,487000,Illinois,Union County,,17,181,17458,12851684,IL,0715,4872,-4.78796169630643,Jul15,,3.789386667148056,2015,7,July2015
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0717,18885,-.933746000104918,Jul17,,3.789386667148056,2017,7,July2017
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0119,18671,2.329277649895878,Jan19,,3.789386667148056,2019,1,January2019
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0715,19230,-3.902853430613162,Jul15,,3.789386667148056,2015,7,July2015
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0718,18246,-1.495438103978841,Jul18,,3.789386667148056,2018,7,July2018
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0716,19233,3.82186234817814,Jul16,,3.789386667148056,2016,7,July2016
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0117,19063,-.8838974678937239,Jan17,,3.789386667148056,2017,1,January2017
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0116,18525,-3.666146645865831,Jan16,,3.789386667148056,2016,1,January2016
17183,.0141784382712808,487000,Illinois,Vermilion County,,17,183,79613,12851684,IL,0118,18523,-1.916865236960552,Jan18,,3.789386667148056,2018,1,January2018
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0116,4564,.3959524857017227,Jan16,,3.789386667148056,2016,1,January2016
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0115,4594,,Jan15,,3.789386667148056,2015,1,January2015
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0718,4364,-2.480446927374302,Jul18,,3.789386667148056,2018,7,July2018
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0716,4715,3.308501314636292,Jul16,,3.789386667148056,2016,7,July2016
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0715,4546,-1.044841097083149,Jul15,,3.789386667148056,2015,7,July2015
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0717,4731,-2.513908922316088,Jul17,,3.789386667148056,2017,7,July2017
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0118,4475,-5.41111815683788,Jan18,,3.789386667148056,2018,1,January2018
17185,.0048858747174214,487000,Illinois,Wabash County,,17,185,11587,12851684,IL,0117,4853,2.926829268292686,Jan17,,3.789386667148056,2017,1,January2017
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0116,4767,-3.286670724284846,Jan16,,3.789386667148056,2016,1,January2016
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0115,5185,,Jan15,,3.789386667148056,2015,1,January2015
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0118,4683,.2783725910064261,Jan18,,3.789386667148056,2018,1,January2018
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0717,4670,-3.671617161716167,Jul17,,3.789386667148056,2017,7,July2017
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0119,4763,3.611050685229489,Jan19,,3.789386667148056,2019,1,January2019
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0718,4597,-1.836429639120218,Jul18,,3.789386667148056,2018,7,July2018
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0716,4835,1.426473673169704,Jul16,,3.789386667148056,2016,7,July2016
17187,.0112369732668781,487000,Illinois,Warren County,,17,187,17611,12851684,IL,0117,4848,.268872802481912,Jan17,,3.789386667148056,2017,1,January2017
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0716,0,,Jul16,,3.789386667148056,2016,7,July2016
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0715,0,,Jul15,,3.789386667148056,2015,7,July2015
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17193,.0061062272990472,487000,Illinois,White County,,17,193,14410,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0717,10238,-2.009954058192953,Jul17,,3.789386667148056,2017,7,July2017
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0117,10448,.8396872888717377,Jan17,,3.789386667148056,2017,1,January2017
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0716,10361,7.112581412178232,Jul16,,3.789386667148056,2016,7,July2016
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0116,9673,-4.567876874506704,Jan16,,3.789386667148056,2016,1,January2016
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0718,9684,-3.555422766656713,Jul18,,3.789386667148056,2018,7,July2018
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0115,10445,,Jan15,,3.789386667148056,2015,1,January2015
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0119,9929,2.529946303180508,Jan19,,3.789386667148056,2019,1,January2019
17195,.0704427181537069,487000,Illinois,Whiteside County,,17,195,57155,12851684,IL,0118,10041,-1.924203946083214,Jan18,,3.789386667148056,2018,1,January2018
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0717,71023,.2045768785800872,Jul17,2.772192862916522,3.789386667148056,2017,7,July2017
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0718,72190,-.2804138521680266,Jul18,2.772192862916522,3.789386667148056,2018,7,July2018
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0715,72591,.5401587235633887,Jul15,2.772192862916522,3.789386667148056,2015,7,July2015
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0716,72027,4.853478520373256,Jul16,2.772192862916522,3.789386667148056,2016,7,July2016
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0116,68693,-5.369811684644099,Jan16,2.772192862916522,3.789386667148056,2016,1,January2016
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0118,72393,1.928952592822042,Jan18,2.772192862916522,3.789386667148056,2018,1,January2018
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0117,70878,-1.595235120163274,Jan17,2.772192862916522,3.789386667148056,2017,1,January2017
17197,.0424644023916662,487000,Illinois,Will County,19000,17,197,685378,12851684,IL,0115,72201,,Jan15,2.772192862916522,3.789386667148056,2015,1,January2015
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0119,12531,1.317917205692098,Jan19,,3.789386667148056,2019,1,January2019
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0118,12404,-2.713725490196084,Jan18,,3.789386667148056,2018,1,January2018
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0715,13759,1.221216802766123,Jul15,,3.789386667148056,2015,7,July2015
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0717,12750,-1.399737065965512,Jul17,,3.789386667148056,2017,7,July2017
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0117,12931,-1.139143730886849,Jan17,,3.789386667148056,2017,1,January2017
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0115,13593,,Jan15,,3.789386667148056,2015,1,January2015
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0116,13327,-3.139763064176171,Jan16,,3.789386667148056,2016,1,January2016
17199,.0053613355271672,487000,Illinois,Williamson County,,17,199,67336,12851684,IL,0718,12368,-.290228958400518,Jul18,,3.789386667148056,2018,7,July2018
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0718,65666,.0228480906612205,Jul18,,3.789386667148056,2018,7,July2018
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0115,72060,,Jan15,,3.789386667148056,2015,1,January2015
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0717,67288,-3.403723854778273,Jul17,,3.789386667148056,2017,7,July2017
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0716,70390,-1.291525851551656,Jul16,,3.789386667148056,2016,7,July2016
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0118,65651,-2.432826061110449,Jan18,,3.789386667148056,2018,1,January2018
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0116,71311,-2.560634009701446,Jan16,,3.789386667148056,2016,1,January2016
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0117,69659,-1.038499786901548,Jan17,,3.789386667148056,2017,1,January2017
17201,.0215199056137498,487000,Illinois,Winnebago County,,17,201,288896,12851684,IL,0119,70105,6.75996710626503,Jan19,,3.789386667148056,2019,1,January2019
