county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0118,131,-4.379562043795615,Jan18,,5.924373901816023,2018,1,January2018
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0116,114,-8.799999999999997,Jan16,,5.924373901816023,2016,1,January2016
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0715,125,17.9245283018868,Jul15,,5.924373901816023,2015,7,July2015
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0115,106,,Jan15,,5.924373901816023,2015,1,January2015
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0119,75,-10.71428571428571,Jan19,,5.924373901816023,2019,1,January2019
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0718,84,-35.87786259541985,Jul18,,5.924373901816023,2018,7,July2018
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0117,104,-7.14285714285714,Jan17,,5.924373901816023,2017,1,January2017
48359,.0512483574244415,1597000,Texas,Oldham County,,48,359,2069,26956435,TX,0717,137,31.73076923076923,Jul17,,5.924373901816023,2017,7,July2017
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0717,13080,-.1679132956800444,Jul17,,5.924373901816023,2017,7,July2017
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0716,12571,-.4434940999445636,Jul16,,5.924373901816023,2016,7,July2016
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0116,12627,2.383848212113837,Jan16,,5.924373901816023,2016,1,January2016
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0119,12152,-.3526035260352556,Jan19,,5.924373901816023,2019,1,January2019
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0118,13265,1.414373088685017,Jan18,,5.924373901816023,2018,1,January2018
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0718,12195,-8.066339992461369,Jul18,,5.924373901816023,2018,7,July2018
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0115,12305,,Jan15,,5.924373901816023,2015,1,January2015
48361,.0210073099761066,1597000,Texas,Orange County,,48,361,83751,26956435,TX,0715,12333,.2275497765136025,Jul15,,5.924373901816023,2015,7,July2015
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0117,3936,9.607351712614864,Jan17,,5.924373901816023,2017,1,January2017
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0116,3752,4.251180883578765,Jan16,,5.924373901816023,2016,1,January2016
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0716,3591,-4.291044776119401,Jul16,,5.924373901816023,2016,7,July2016
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0115,3575,,Jan15,,5.924373901816023,2015,1,January2015
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0718,3585,-6.470127837203233,Jul18,,5.924373901816023,2018,7,July2018
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0119,3483,-2.845188284518829,Jan19,,5.924373901816023,2019,1,January2019
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0717,3790,-3.709349593495936,Jul17,,5.924373901816023,2017,7,July2017
48363,.0643642693251048,1597000,Texas,Palo Pinto County,,48,363,27922,26956435,TX,0715,3599,.6713286713286637,Jul15,,5.924373901816023,2015,7,July2015
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0118,3444,-2.214650766609882,Jan18,,5.924373901816023,2018,1,January2018
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0119,3220,-2.246508803885849,Jan19,,5.924373901816023,2019,1,January2019
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0117,3537,1.143837575064333,Jan17,,5.924373901816023,2017,1,January2017
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0715,3267,3.517110266159706,Jul15,,5.924373901816023,2015,7,July2015
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0716,3497,4.450418160095571,Jul16,,5.924373901816023,2016,7,July2016
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0116,3348,2.479338842975198,Jan16,,5.924373901816023,2016,1,January2016
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0717,3522,-.4240882103477506,Jul17,,5.924373901816023,2017,7,July2017
48365,.0165508589075468,1597000,Texas,Panola County,,48,365,23771,26956435,TX,0115,3156,,Jan15,,5.924373901816023,2015,1,January2015
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0116,9101,2.07492148945716,Jan16,,5.924373901816023,2016,1,January2016
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0118,9701,-2.922045431802267,Jan18,,5.924373901816023,2018,1,January2018
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0716,9216,1.263597406878358,Jul16,,5.924373901816023,2016,7,July2016
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0718,9200,-5.164416039583553,Jul18,,5.924373901816023,2018,7,July2018
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0717,9993,1.143724696356285,Jul17,,5.924373901816023,2017,7,July2017
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0117,9880,7.204861111111116,Jan17,,5.924373901816023,2017,1,January2017
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0119,9221,.2282608695652222,Jan19,,5.924373901816023,2019,1,January2019
48367,.0303979943591351,1597000,Texas,Parker County,,48,367,123601,26956435,TX,0715,8916,1.479626678807189,Jul15,,5.924373901816023,2015,7,July2015
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0717,851,4.545454545454541,Jul17,,5.924373901816023,2017,7,July2017
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0716,814,6.266318537859017,Jul16,,5.924373901816023,2016,7,July2016
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0118,802,-5.757931844888365,Jan18,,5.924373901816023,2018,1,January2018
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0119,786,5.220883534136544,Jan19,,5.924373901816023,2019,1,January2019
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0718,747,-6.857855361596011,Jul18,,5.924373901816023,2018,7,July2018
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0115,855,,Jan15,,5.924373901816023,2015,1,January2015
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0715,791,-7.485380116959062,Jul15,,5.924373901816023,2015,7,July2015
48369,.3266896176843631,1597000,Texas,Parmer County,,48,369,9921,26956435,TX,0116,766,-3.160556257901392,Jan16,,5.924373901816023,2016,1,January2016
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0118,1952,-5.012165450121653,Jan18,,5.924373901816023,2018,1,January2018
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0115,1782,,Jan15,,5.924373901816023,2015,1,January2015
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0718,1763,-9.682377049180324,Jul18,,5.924373901816023,2018,7,July2018
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0119,1732,-1.758366420873514,Jan19,,5.924373901816023,2019,1,January2019
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0716,2255,8.989850169163848,Jul16,,5.924373901816023,2016,7,July2016
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0717,2055,-14.80099502487562,Jul17,,5.924373901816023,2017,7,July2017
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0715,1991,11.7283950617284,Jul15,,5.924373901816023,2015,7,July2015
48371,.4856341496784786,1597000,Texas,Pecos County,,48,371,15826,26956435,TX,0116,2069,3.917629331993977,Jan16,,5.924373901816023,2016,1,January2016
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0715,6949,-4.533589778815772,Jul15,,5.924373901816023,2015,7,July2015
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0117,7571,-1.521852237252863,Jan17,,5.924373901816023,2017,1,January2017
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0118,8109,3.589678078691882,Jan18,,5.924373901816023,2018,1,January2018
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0116,7561,8.807022593178871,Jan16,,5.924373901816023,2016,1,January2016
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0716,7688,1.679672001058052,Jul16,,5.924373901816023,2016,7,July2016
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0718,7719,-4.809470958194595,Jul18,,5.924373901816023,2018,7,July2018
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0717,7828,3.394531765949016,Jul17,,5.924373901816023,2017,7,July2017
48373,.0369975826607121,1597000,Texas,Polk County,,48,373,46583,26956435,TX,0119,7593,-1.632335794792072,Jan19,,5.924373901816023,2019,1,January2019
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0116,24132,-.9237590836309928,Jan16,5.743212753214149,5.924373901816023,2016,1,January2016
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0718,21831,-5.571175223841863,Jul18,5.743212753214149,5.924373901816023,2018,7,July2018
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0715,24357,.2840909090909172,Jul15,5.743212753214149,5.924373901816023,2015,7,July2015
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0115,24288,,Jan15,5.743212753214149,5.924373901816023,2015,1,January2015
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0118,23119,-1.482933481058513,Jan18,5.743212753214149,5.924373901816023,2018,1,January2018
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0716,24616,2.005635670479022,Jul16,5.743212753214149,5.924373901816023,2016,7,July2016
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0119,21396,-1.992579359626223,Jan19,5.743212753214149,5.924373901816023,2019,1,January2019
48375,.1182084484882361,1597000,Texas,Potter County,7000,48,375,121883,26956435,TX,0717,23467,-3.815886548077707,Jul17,5.743212753214149,5.924373901816023,2017,7,July2017
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0115,1914,,Jan15,,5.924373901816023,2015,1,January2015
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0117,1839,-1.446945337620575,Jan17,,5.924373901816023,2017,1,January2017
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0118,1545,-9.437280187573272,Jan18,,5.924373901816023,2018,1,January2018
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0717,1706,-7.232191408374112,Jul17,,5.924373901816023,2017,7,July2017
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0119,1394,-6.00134861766689,Jan19,,5.924373901816023,2019,1,January2019
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0718,1483,-4.012944983818767,Jul18,,5.924373901816023,2018,7,July2018
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0716,1866,-5.038167938931293,Jul16,,5.924373901816023,2016,7,July2016
48377,.7688897455666923,1597000,Texas,Presidio County,,48,377,7144,26956435,TX,0116,1965,1.184346035015449,Jan16,,5.924373901816023,2016,1,January2016
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0115,1385,,Jan15,,5.924373901816023,2015,1,January2015
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0716,1370,1.481481481481484,Jul16,,5.924373901816023,2016,7,July2016
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0715,1294,-6.570397111913362,Jul15,,5.924373901816023,2015,7,July2015
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0118,1448,-2.883970489604293,Jan18,,5.924373901816023,2018,1,January2018
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0717,1491,-1.519154557463676,Jul17,,5.924373901816023,2017,7,July2017
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0119,1472,6.512301013024602,Jan19,,5.924373901816023,2019,1,January2019
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0718,1382,-4.558011049723754,Jul18,,5.924373901816023,2018,7,July2018
48379,.0119859475098161,1597000,Texas,Rains County,,48,379,11087,26956435,TX,0117,1514,10.51094890510949,Jan17,,5.924373901816023,2017,1,January2017
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0115,8724,,Jan15,,5.924373901816023,2015,1,January2015
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0116,9026,-.1327727373312659,Jan16,,5.924373901816023,2016,1,January2016
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0716,9119,1.030356747174821,Jul16,,5.924373901816023,2016,7,July2016
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0715,9038,3.599266391563494,Jul15,,5.924373901816023,2015,7,July2015
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0717,9245,-3.375836120401343,Jul17,,5.924373901816023,2017,7,July2017
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0117,9568,4.923785502796352,Jan17,,5.924373901816023,2017,1,January2017
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0718,8881,-2.438756453916291,Jul18,,5.924373901816023,2018,7,July2018
48381,.0447558409036417,1597000,Texas,Randall County,,48,381,128603,26956435,TX,0119,8881,0,Jan19,,5.924373901816023,2019,1,January2019
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0715,264,22.22222222222223,Jul15,,5.924373901816023,2015,7,July2015
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0119,253,-1.171875,Jan19,,5.924373901816023,2019,1,January2019
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0117,343,15.87837837837838,Jan17,,5.924373901816023,2017,1,January2017
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0118,257,-7.220216606498198,Jan18,,5.924373901816023,2018,1,January2018
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0116,302,14.3939393939394,Jan16,,5.924373901816023,2016,1,January2016
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0115,216,,Jan15,,5.924373901816023,2015,1,January2015
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0717,277,-19.24198250728864,Jul17,,5.924373901816023,2017,7,July2017
48383,.3146311970979444,1597000,Texas,Reagan County,,48,383,3625,26956435,TX,0716,296,-1.986754966887416,Jul16,,5.924373901816023,2016,7,July2016
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0115,455,,Jan15,,5.924373901816023,2015,1,January2015
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0118,506,5.41666666666667,Jan18,,5.924373901816023,2018,1,January2018
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0116,441,-.2262443438914019,Jan16,,5.924373901816023,2016,1,January2016
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0716,462,4.761904761904767,Jul16,,5.924373901816023,2016,7,July2016
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0715,442,-2.857142857142858,Jul15,,5.924373901816023,2015,7,July2015
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0717,480,-3.2258064516129,Jul17,,5.924373901816023,2017,7,July2017
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0119,459,-3.773584905660377,Jan19,,5.924373901816023,2019,1,January2019
48385,.2235722964763062,1597000,Texas,Real County,,48,385,3348,26956435,TX,0117,496,7.359307359307365,Jan17,,5.924373901816023,2017,1,January2017
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0118,1902,-1.040582726326744,Jan18,,5.924373901816023,2018,1,January2018
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0716,1816,-.9814612868047967,Jul16,,5.924373901816023,2016,7,July2016
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0117,1925,6.002202643171817,Jan17,,5.924373901816023,2017,1,January2017
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0718,1767,-7.097791798107256,Jul18,,5.924373901816023,2018,7,July2018
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0116,1834,-2.602230483271373,Jan16,,5.924373901816023,2016,1,January2016
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0715,1883,-5.424409844299349,Jul15,,5.924373901816023,2015,7,July2015
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0119,1785,1.018675721561979,Jan19,,5.924373901816023,2019,1,January2019
48387,.0173902242096764,1597000,Texas,Red River County,,48,387,12455,26956435,TX,0115,1991,,Jan15,,5.924373901816023,2015,1,January2015
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0118,1685,-4.043280182232345,Jan18,,5.924373901816023,2018,1,January2018
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0119,1575,-1.067839195979903,Jan19,,5.924373901816023,2019,1,January2019
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0715,1728,7.596513075965139,Jul15,,5.924373901816023,2015,7,July2015
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0718,1592,-5.519287833827891,Jul18,,5.924373901816023,2018,7,July2018
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0717,1756,-10.63613231552163,Jul17,,5.924373901816023,2017,7,July2017
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0716,2117,11.01206082852648,Jul16,,5.924373901816023,2016,7,July2016
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0116,1907,10.3587962962963,Jan16,,5.924373901816023,2016,1,January2016
48389,.6277813655844537,1597000,Texas,Reeves County,,48,389,14438,26956435,TX,0115,1606,,Jan15,,5.924373901816023,2015,1,January2015
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0117,1193,9.953917050691242,Jan17,,5.924373901816023,2017,1,January2017
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0118,1170,-1.015228426395942,Jan18,,5.924373901816023,2018,1,January2018
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0116,995,2.156057494866537,Jan16,,5.924373901816023,2016,1,January2016
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0718,1075,-8.119658119658125,Jul18,,5.924373901816023,2018,7,July2018
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0717,1182,-.9220452640402388,Jul17,,5.924373901816023,2017,7,July2017
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0119,986,-8.279069767441861,Jan19,,5.924373901816023,2019,1,January2019
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0715,974,-.30706243602866,Jul15,,5.924373901816023,2015,7,July2015
48391,.3828183873398643,1597000,Texas,Refugio County,,48,391,7315,26956435,TX,0115,977,,Jan15,,5.924373901816023,2015,1,January2015
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0117,14,-50,Jan17,,5.924373901816023,2017,1,January2017
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0119,18,-25,Jan19,,5.924373901816023,2019,1,January2019
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0717,17,21.42857142857142,Jul17,,5.924373901816023,2017,7,July2017
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0115,16,,Jan15,,5.924373901816023,2015,1,January2015
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0118,29,70.58823529411764,Jan18,,5.924373901816023,2018,1,January2018
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0718,24,-17.24137931034483,Jul18,,5.924373901816023,2018,7,July2018
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0715,17,6.25,Jul15,,5.924373901816023,2015,7,July2015
48393,.0219039595619208,1597000,Texas,Roberts County,,48,393,939,26956435,TX,0116,25,47.05882352941178,Jan16,,5.924373901816023,2016,1,January2016
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0119,2915,-1.752612066059989,Jan19,,5.924373901816023,2019,1,January2019
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0116,2909,2.501761804087388,Jan16,,5.924373901816023,2016,1,January2016
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0118,3144,2.812295618051008,Jan18,,5.924373901816023,2018,1,January2018
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0716,2945,1.237538673083538,Jul16,,5.924373901816023,2016,7,July2016
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0715,2838,1.829924650161474,Jul15,,5.924373901816023,2015,7,July2015
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0117,3204,8.794567062818338,Jan17,,5.924373901816023,2017,1,January2017
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0718,2967,-5.629770992366412,Jul18,,5.924373901816023,2018,7,July2018
48395,.0936327032007098,1597000,Texas,Robertson County,,48,395,16537,26956435,TX,0717,3058,-4.556803995006242,Jul17,,5.924373901816023,2017,7,July2017
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0718,4101,.146520146520146,Jul18,,5.924373901816023,2018,7,July2018
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0117,4174,.0479386385426661,Jan17,,5.924373901816023,2017,1,January2017
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0116,4215,-2.136057580682604,Jan16,,5.924373901816023,2016,1,January2016
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0118,4095,3.697138516080023,Jan18,,5.924373901816023,2018,1,January2018
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0115,4206,,Jan15,,5.924373901816023,2015,1,January2015
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0119,4150,1.194830529139224,Jan19,,5.924373901816023,2019,1,January2019
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0715,4307,2.401331431288645,Jul15,,5.924373901816023,2015,7,July2015
48397,.0335903083700441,1597000,Texas,Rockwall County,,48,397,88010,26956435,TX,0716,4172,-1.020166073546858,Jul16,,5.924373901816023,2016,7,July2016
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0116,1399,3.783382789317513,Jan16,,5.924373901816023,2016,1,January2016
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0118,1360,-3.682719546742208,Jan18,,5.924373901816023,2018,1,January2018
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0716,1497,7.005003573981416,Jul16,,5.924373901816023,2016,7,July2016
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0115,1396,,Jan15,,5.924373901816023,2015,1,January2015
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0718,1238,-8.97058823529412,Jul18,,5.924373901816023,2018,7,July2018
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0117,1474,-1.53640614562458,Jan17,,5.924373901816023,2017,1,January2017
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0119,1252,1.130856219709209,Jan19,,5.924373901816023,2019,1,January2019
48399,.1938173854447439,1597000,Texas,Runnels County,,48,399,10411,26956435,TX,0715,1348,-3.438395415472784,Jul15,,5.924373901816023,2015,7,July2015
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0119,6428,-2.768113749810919,Jan19,,5.924373901816023,2019,1,January2019
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0117,7758,1.411764705882357,Jan17,,5.924373901816023,2017,1,January2017
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0116,6931,2.727137987253592,Jan16,,5.924373901816023,2016,1,January2016
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0718,6611,-6.769143985333526,Jul18,,5.924373901816023,2018,7,July2018
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0717,7399,-4.627481309615877,Jul17,,5.924373901816023,2017,7,July2017
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0716,7650,10.37368345116145,Jul16,,5.924373901816023,2016,7,July2016
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0118,7091,-4.162724692526021,Jan18,,5.924373901816023,2018,1,January2018
48401,.0200838405608318,1597000,Texas,Rusk County,,48,401,53197,26956435,TX,0715,6747,3.768071362657643,Jul15,,5.924373901816023,2015,7,July2015
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0119,1631,-14.38320209973753,Jan19,,5.924373901816023,2019,1,January2019
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0117,1862,.3232758620689724,Jan17,,5.924373901816023,2017,1,January2017
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0716,1856,-2.725366876310276,Jul16,,5.924373901816023,2016,7,July2016
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0116,1908,4.205352266521034,Jan16,,5.924373901816023,2016,1,January2016
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0717,1816,-2.470461868958107,Jul17,,5.924373901816023,2017,7,July2017
